Ambient Temperature,Ambient Relative Humidity,Ambient Pressure,Exhaust Vacuum,Total Power
0.4359236537150647,0.7224753195439371,0.6904069385431058,0.2500000000000001,0.5737739567564479
0.4408316291751876,0.724019605130466,0.7219589119102352,0.2500000000000001,0.5726466919920408
0.4408316291751876,0.725420557184853,0.6407201366682784,0.2500000000000001,0.5721935010901336
0.42208588957055215,0.7212459851409995,0.687809365280998,0.2500000000000001,0.578909485590243
0.39645535105657814,0.7253492320144259,0.7082658022690111,0.2500000000000001,0.5775442003941618
0.3777096114519428,0.7442368749901365,0.5914407113758671,0.2500000000000001,0.5761160778041188
0.3737900477164281,0.784001613971098,0.7014499102019158,0.2500000000000001,0.5748498091076137
0.38462849352419903,0.8177525479789871,0.7048709974155258,0.2500000000000001,0.5787457275332515
0.3777096114519428,0.8208767270819557,0.6877348985938738,0.2500000000000001,0.5914617310749954
0.3836400817995911,0.8328903725981813,0.6741250164264443,0.2500000000000001,0.6014033684651492
0.371813224267212,0.8276362900007646,0.5172937929825707,0.2500000000000001,0.5707330077213828
0.371813224267212,0.8336910727872682,0.3879714398353258,0.2500000000000001,0.5782201784201155
0.36192910702113157,0.8411031517048801,0.3884270007446844,0.2500000000000001,0.581744784972342
0.35800954328561696,0.8482159928385158,0.3749003460510494,0.2500000000000001,0.5843934763360088
0.36291751874573963,0.8604253043395149,0.4495159665337951,0.2500000000000001,0.5771271885978693
0.3540558963871847,0.8588327854480802,0.4579263217837024,0.2500000000000001,0.5643940475850449
0.3491138377641445,0.8652795697315927,0.33608130010077275,0.2500000000000001,0.5756895451905593
0.3491138377641445,0.8747706817203769,0.39121293092119913,0.2500000000000001,0.5718279017070824
0.3570211315610089,0.8793498396447572,0.41521748653030954,0.2500000000000001,0.5788371273790143
0.371813224267212,0.8810903377690895,0.3564326076481734,0.2500000000000001,0.5622442470461664
0.3836400817995911,0.8775123966767118,0.41534889833110356,0.2500000000000001,0.5876534041682138
0.4092706203135651,0.8731987952058282,0.3966446186867074,0.2500000000000001,0.5849095046318775
0.4428084526244037,0.8558089808090885,0.4332384248105541,0.2500000000000001,0.5902754372435328
0.44873892297205187,0.806445814151884,0.4280520390731226,0.2500000000000001,0.5560557158226462
0.44182004089979554,0.7545879061888183,0.3457444478514162,0.2500000000000001,0.6123961040815744
0.4852079072937968,0.7366266159438128,0.49445880240040196,0.2500000000000001,0.7472737139756076
0.5217109747784595,0.6958007989102281,0.42362784178016,0.33333333333333337,0.831093085030419
0.5562372188139059,0.6236717446225502,0.3877962241009527,0.33333333333333337,0.8728418687460131
0.5621336059986367,0.5569318535136768,0.40063077664370894,0.33333333333333337,0.8834975674311885
0.5868098159509204,0.5439549766010401,0.44916553506504897,0.33333333333333337,0.9120543067416906
0.6104635310156782,0.49524548736782736,0.5135003723334535,0.33333333333333337,0.8917425951843707
0.6360940695296523,0.4286833899596433,0.4782513469709784,0.33333333333333337,0.9010120628754772
0.6686434901158828,0.39405615381477976,0.40240921634762117,0.33333333333333337,0.8978111641103272
0.6795160190865713,0.35523957503042425,0.46751938324064213,0.33333333333333337,0.8856397513162528
0.6982276755282891,0.3272855054341377,0.4016820710500042,0.33333333333333337,0.8600573153199469
0.7179618268575324,0.29296873873801865,0.4126768583818716,0.33333333333333337,0.8422000704540478
0.4457736877982278,0.2514432518429598,0.49901441149410175,0.33333333333333337,0.9180600382736854
0.7091002044989777,0.2550153721455671,0.4817994655920188,0.33333333333333337,0.837782411242181
0.7179618268575324,0.25269504957543426,0.4812738183888996,0.33333333333333337,0.8891814953395598
0.7327539195637355,0.23375784790371984,0.44366376100572325,0.33333333333333337,0.8900935896337341
0.7435923653715065,0.22914466705321634,0.37978010425331377,0.33333333333333337,0.8881932345072501
0.7573960463531016,0.2137993572399728,0.48512856454505027,0.33333333333333337,0.8398960326754448
0.752488070892979,0.22327287022118797,0.4321696088308613,0.33333333333333337,0.8628830938847789
0.7682685753237902,0.24563354343515004,0.4493582723728764,0.33333333333333337,0.8541848752296899
0.769256987048398,0.22846448180726514,0.44557361251037264,0.33333333333333337,0.8461493054563805
0.7416155419222904,0.20747759696209428,0.41355293705373697,0.33333333333333337,0.8447459369912313
0.764314928425358,0.22029908884827548,0.4952910771387451,0.33333333333333337,0.8380166233469479
0.7662917518745741,0.238035718470261,0.40954925752333793,0.33333333333333337,0.8665676501670903
0.7771301976823449,0.22167323247653636,0.5149152393885288,0.33333333333333337,0.8825759523197472
0.7593728698023176,0.2136303493792422,0.42032502518725323,0.33333333333333337,0.8869174449934782
0.7633265167007498,0.23796649752899968,0.30573393490732315,0.33333333333333337,0.8889929831576744
0.752488070892979,0.30408478021292207,0.4036094441280511,0.33333333333333337,0.8991612159987812
0.752488070892979,0.3115241457905613,0.4483945858337961,0.33333333333333337,0.8983690840021707
0.7288002726653035,0.3247187967580387,0.4382145516667606,0.33333333333333337,0.8996258318814088
0.6943081117927744,0.3515688975526654,0.48208419116036794,0.33333333333333337,0.9070501651861795
0.6696319018404909,0.3794261179520194,0.4818870734591769,0.33333333333333337,0.8707053973513086
0.6498977505112474,0.3788982160440779,0.3877962241009527,0.33333333333333337,0.8913522416764257
0.6301976823449217,0.38853748489549467,0.43615576678786283,0.33333333333333337,0.8938657374349015
0.6459781867757327,0.37618514046651996,0.33976959130927753,0.33333333333333337,0.9211562080488989
0.6331629175187458,0.3877127363730838,0.5413728152788053,0.33333333333333337,0.9053268972608608
0.6242672119972733,0.427269265977231,0.7207937272766571,0.33333333333333337,0.891910161568269
0.6104635310156782,0.46029096160471805,0.6897367383591018,0.33333333333333337,0.8893700075214455
0.5720177232447171,0.49587989879750827,0.5440448552279804,0.33333333333333337,0.885127531347291
0.5512951601908659,0.532278827580897,0.6602566910508472,0.33333333333333337,0.9411708701074899
0.5552488070892979,0.5577630650256686,0.6500941784572092,0.33333333333333337,0.9276436929346015
0.5473415132924336,0.5647654204642709,0.601966796618342,0.33333333333333337,0.9295745146763397
0.5345262440354465,0.5762643496644062,0.6891234832888244,0.33333333333333337,0.9010806127597992
0.5246762099522836,0.5924170139498781,0.7638792763590345,0.33333333333333337,0.9496215475136385
0.5079072937968644,0.607874298815162,0.7185597266634431,0.33333333333333337,0.9375224929307933
0.5147920927062032,0.630931335244766,0.56857505804021,0.33333333333333337,0.9239362866908494
0.5315610088616224,0.6356036121416484,0.7060493232292515,0.33333333333333337,0.9185208458294061
0.5207225630538516,0.62207721714873,0.6954312497261981,0.33333333333333337,0.9074786019631926
0.49706884798909334,0.6321204023532115,0.6565771606290127,0.33333333333333337,0.8930221930250493
0.5069188820722564,0.6634769695192159,0.6203951114810025,0.33333333333333337,0.930383784144031
0.5108725289706885,0.6667184389024423,0.7342853388233834,0.33333333333333337,0.9348052516828045
0.4999999999999999,0.661821733667578,0.7031626440053742,0.33333333333333337,0.9099901935582149
0.4999999999999999,0.6724743255006136,0.6918393271715786,0.33333333333333337,0.9234697666447687
0.4999999999999999,0.6783196555021597,0.6529414341407573,0.33333333333333337,0.9011758209324687
0.49706884798909334,0.6789906859848569,0.7167637653861334,0.33333333333333337,0.8906934011215522
0.4684389911383776,0.6780221120325768,0.6886197380524663,0.33333333333333337,0.8949282606418936
0.4615541922290388,0.6904119226717645,0.6454947654299303,0.33333333333333337,0.9103881637199736
0.462542603953647,0.7037765926230782,0.6583512199395614,0.33333333333333337,0.699033637047404
0.462542603953647,0.7082114605475138,0.5914582329493214,0.2500000000000001,0.6401968905010804
0.45364689843217454,0.7105983122852347,0.5677427833019237,0.2500000000000001,0.6324907410052076
0.45364689843217454,0.721646335235543,0.6270533093871791,0.2500000000000001,0.7093637237820494
0.45562372188139066,0.718097703049404,0.600657059003936,0.2500000000000001,0.6921995944131845
0.4408316291751876,0.7156080720143739,0.6605633185860142,0.33333333333333337,0.738238458389268
0.4408316291751876,0.723189732673398,0.642165666476842,0.33333333333333337,0.7905363076366474
0.4408316291751876,0.7235066651117235,0.6229795435629626,0.33333333333333337,0.7793150724058153
0.486196319018405,0.7279037662217794,0.6416400192737228,0.33333333333333337,0.7918558929098474
0.49212678936605314,0.6981430519206934,0.6765517543474857,0.33333333333333337,0.7762169984671483
0.5108725289706885,0.672584046021405,0.6714266941170877,0.33333333333333337,0.7817219350109013
0.5108725289706885,0.6372989923133465,0.634587585965221,0.33333333333333337,0.7893652471128121
0.5167689161554193,0.6187297711329682,0.6709010469140253,0.33333333333333337,0.7901231041672618
0.5443762781186093,0.6090315428734302,0.6916903937973871,0.2500000000000001,0.6018660801843232
0.5443762781186093,0.5844437070533148,0.5800078847080385,0.2500000000000001,0.463505755334038
0.4191547375596455,0.6817866326656029,0.6807131280388603,0.33333333333333337,0.9359515580817457
0.41322426721199723,0.6934295785891678,0.6819615401462897,0.33333333333333337,0.9050736435215598
0.4023858214042264,0.7024789254275531,0.7055674799596545,0.33333333333333337,0.9338474574657487
0.3944785276073619,0.711000165400611,0.6351570371019193,0.33333333333333337,0.9409480829834433
0.3875937286980232,0.7192578984940348,0.7370887905733525,0.33333333333333337,0.9321032437424426
0.3836400817995911,0.7262774156977819,0.6742082439002388,0.33333333333333337,0.941989660392448
0.3836400817995911,0.7327912347104353,0.6207017390161695,0.33333333333333337,0.9392743233079128
0.3836400817995911,0.7416678024721824,0.7354680450304159,0.33333333333333337,0.942768463244885
0.3836400817995911,0.7468377842220937,0.70404310307066,0.33333333333333337,0.942180076737787
0.38660531697341516,0.7551063117378618,0.6707871566866288,0.33333333333333337,0.9439185779707331
0.38660531697341516,0.7596979037436765,0.6898243462262599,0.33333333333333337,0.9452762465130007
0.37968643490115883,0.7679210673579471,0.6907880327653402,0.33333333333333337,0.9121266649529194
0.37477845944103616,0.7811796240384682,0.728634631389923,0.33333333333333337,0.9176734930926469
0.38166325835037496,0.7886298250299291,0.6031188400718293,0.33333333333333337,0.8943722449135034
0.38166325835037496,0.7892912225154709,0.7492005782119122,0.33333333333333337,0.9055192177696534
0.38660531697341516,0.7924899924432214,0.6634543782031415,0.33333333333333337,0.885289385240829
0.38660531697341516,0.7886268189882636,0.6354943273905747,0.33333333333333337,0.8883112926413603
0.39151329243353783,0.7875436875208758,0.652109159402471,0.33333333333333337,0.9174716517665875
0.46745057941376966,0.786920753704827,0.6771474878443655,0.2500000000000001,0.5191663572401055
0.36983640081799596,0.790262378930818,0.7087038416049722,0.33333333333333337,0.8855845305761048
0.36489434219495565,0.8033800615678326,0.5870165140829613,0.33333333333333337,0.9349499681052622
0.3570211315610089,0.8148985846940968,0.6821761794208783,0.33333333333333337,0.9360220121295213
0.35306748466257665,0.8235559300354736,0.730540102501152,0.33333333333333337,0.8846191197052355
0.34812542603953645,0.8348214810917589,0.695212230058246,0.33333333333333337,0.8851503813087316
0.3402522154055897,0.8390593166488458,0.6761137150115815,0.33333333333333337,0.9266154446697703
0.3402522154055897,0.8491408972036913,0.7265013798239011,0.33333333333333337,0.9422905182180839
0.3402522154055897,0.8572722399089061,0.708375312103044,0.33333333333333337,0.9238525034989005
0.3402522154055897,0.8596151761106592,0.6543168776556172,0.33333333333333337,0.7405386878409641
0.3432174505794138,0.8625270740167394,0.647444040474852,0.2500000000000001,0.5181343006483676
0.3432174505794138,0.8656909328696927,0.6985851329449133,0.2500000000000001,0.4912151419077812
0.3382753919563736,0.8677381292268618,0.7545490385036828,0.2500000000000001,0.49545761808193617
0.3382753919563736,0.8711947218827334,0.7244732576985484,0.2500000000000001,0.4946064570182704
0.32447171097477845,0.8698277927544695,0.7146305138201114,0.2500000000000001,0.4943779574038634
0.3205180640763463,0.8768219772252719,0.668299093258554,0.2500000000000001,0.4939057248674225
0.3284253578732106,0.8800325663622983,0.634456174164427,0.2500000000000001,0.4938105166947531
0.3284253578732106,0.8733064661527568,0.6151999649568438,0.2500000000000001,0.4930260013519561
0.32447171097477845,0.867291240141806,0.6992597135222809,0.2500000000000001,0.502525872820923
0.32447171097477845,0.8692051322149357,0.6657059003898098,0.2500000000000001,0.514385002808641
0.32447171097477845,0.8689871941941858,0.6677909676288891,0.2500000000000001,0.514194586463302
0.32447171097477845,0.8676105637496383,0.6661702220859524,0.2500000000000001,0.5138861119838527
0.32447171097477845,0.8673464419978454,0.6740987340663196,0.2500000000000001,0.5140536783677512
0.32447171097477845,0.8636695884708465,0.4228831749091455,0.2500000000000001,0.5143716736644675
0.32447171097477845,0.8613773997179379,0.4033729028866446,0.2500000000000001,0.5143716736644675
0.3205180640763463,0.8590046763760448,0.44764991896272477,0.2500000000000001,0.5145430483752726
0.3205180640763463,0.8575232990432795,0.45516667396731236,0.2500000000000001,0.5147753563165862
0.3205180640763463,0.8538415265390098,0.32940558062108494,0.2500000000000001,0.5135738291774967
0.32447171097477845,0.8534607157152923,0.3805422926978963,0.2500000000000001,0.5131739548522845
0.32447171097477845,0.8494496996656942,0.5164921809978296,0.2500000000000001,0.5144802109813107
0.3234832992501704,0.8453044365280793,0.37366945551713115,0.2500000000000001,0.5135547875429627
0.3284253578732106,0.8461604068923345,0.34902974287086863,0.2500000000000001,0.515017185075167
0.3382753919563736,0.8411484336234234,0.4378378378378329,0.2500000000000001,0.5147810688069465
0.3491138377641445,0.8314180953733672,0.4852599763458443,0.2500000000000001,0.5130616092085345
0.35800954328561696,0.8006591156266414,0.36545621796835803,0.2500000000000001,0.5141336532327936
0.35800954328561696,0.7663627080308932,0.4507424766744066,0.2500000000000001,0.5146915731246371
0.3737900477164281,0.7335901586021742,0.4564194664681054,0.2500000000000001,0.514423086077709
0.382651670074983,0.6959370272529788,0.5239826536422925,0.2500000000000001,0.514607789932688
0.39843217450579416,0.6551833005640634,0.4093477594287833,0.2500000000000001,0.5158531128312054
0.40729379686434897,0.6179256003321404,0.5160541416619253,0.2500000000000001,0.5153237553911627
0.41816632583503743,0.5809267339514439,0.48210609312712904,0.2500000000000001,0.5182295088210374
0.4260395364689844,0.557405646671639,0.4471067501861512,0.2500000000000001,0.5187626745879867
0.43885480572597146,0.5422388547418497,0.38319681107367387,0.2500000000000001,0.5188769243951901
0.45170415814587594,0.5327594936432126,0.5411713171843076,0.2500000000000001,0.5195624232384108
0.44379686434901167,0.517716796578906,0.3969950501555104,0.2500000000000001,0.5190330657983682
0.4378663940013635,0.5358441296344538,0.48914100486223333,0.2500000000000001,0.5189188159911649
0.45265848670756637,0.4847268010271645,0.49539620657935757,0.2500000000000001,0.5186903163767578
0.46353101567825494,0.465889850844995,0.5587892592754997,0.2500000000000001,0.5197376062761228
0.38660531697341516,0.46043562052795806,0.4341407858425441,0.33333333333333337,0.9089695619471974
0.46353101567825494,0.46438249857947456,0.47054185465856335,0.2500000000000001,0.5198537602467797
0.47535787321063394,0.41396703970960547,0.5613912129309142,0.2500000000000001,0.5191530280959318
0.490149965916837,0.4097521593797826,0.5072933549432719,0.2500000000000001,0.5198213894680719
0.490149965916837,0.42296658190312375,0.4181304481142547,0.2500000000000001,0.5205830548494281
0.4881731424676211,0.43309211898541455,0.5629068290332384,0.2500000000000001,0.6237601515714108
0.5069188820722564,0.42690497471884814,0.46519777476015634,0.33333333333333337,0.8060799939066767
0.49509202453987744,0.41814001308584603,0.5204783389548311,0.33333333333333337,0.8463016385326516
0.5098841172460805,0.4069551195929765,0.3979149327609548,0.33333333333333337,0.861348338141346
0.5098841172460805,0.41426942017350477,0.532721538394128,0.33333333333333337,0.8698123446916681
0.5098841172460805,0.41882428381569714,0.39515528494456476,0.33333333333333337,0.8886064379766359
0.5059304703476483,0.43227566440523524,0.4550527837399727,0.33333333333333337,0.9082383631810955
0.5098841172460805,0.4430479923433387,0.5008541767051042,0.33333333333333337,0.902287852389249
0.4999999999999999,0.4421583543124299,0.42671601909853507,0.33333333333333337,0.912810259632687
0.4832310838445809,0.4604509923319293,0.4441456042752634,0.33333333333333337,0.9174069102091722
0.48718473074301294,0.47036092790767414,0.4747032283498811,0.33333333333333337,0.9143640570106537
0.4733810497614178,0.4828869258981353,0.5195146524158076,0.33333333333333337,0.9058353089029163
0.462542603953647,0.488128820362981,0.516036620088471,0.33333333333333337,0.9174335684975197
0.4566121336059986,0.4918426482024657,0.46743177537342717,0.33333333333333337,0.9246636771300447
0.44873892297205187,0.5062067450246083,0.6018879495378542,0.33333333333333337,0.9232355545400017
0.4359236537150647,0.5180617535238495,0.4228831749091455,0.33333333333333337,0.9274304266278217
0.41717791411042937,0.5217721654068962,0.6590301809102357,0.33333333333333337,0.8984071672712386
0.40337423312883436,0.5434824131873955,0.7345919663585505,0.33333333333333337,0.9285805413536699
0.38957055214723924,0.5611048542175688,0.7313679968460747,0.33333333333333337,0.9375396304018735
0.37477845944103616,0.5760464799627854,0.7013710631214849,0.33333333333333337,0.9201412889282417
0.36785957736877983,0.5861415740413,0.6513644925313997,0.33333333333333337,0.868704121561795
0.35306748466257665,0.5897554919868837,0.7237504927942382,0.33333333333333337,0.9121990231641484
0.3402522154055897,0.604329082585461,0.7127075211353713,0.33333333333333337,0.9130121009587462
0.3284253578732106,0.6182458804077752,0.779403390424477,0.33333333333333337,0.9062618415164758
0.32447171097477845,0.6290471756564735,0.7305182005343909,0.33333333333333337,0.9030209553188047
0.3205180640763463,0.6310921311462195,0.7885277497919105,0.33333333333333337,0.8931154970342654
0.3284253578732106,0.6255899408007918,0.6615708090586736,0.33333333333333337,0.9335694496015539
0.33432174505794143,0.616838479027633,0.629506329668402,0.33333333333333337,0.9236735121342816
0.3402522154055897,0.6062670776472178,0.7970125717288852,0.33333333333333337,0.9309664581607684
0.3402522154055897,0.599914765054957,0.6360331157737846,0.33333333333333337,0.9326097512210447
0.3402522154055897,0.5965944553971395,0.7424766744053954,0.33333333333333337,0.9232869669532431
0.3284253578732106,0.6022887181411678,0.687656051513386,0.33333333333333337,0.9042719907076822
0.3205180640763463,0.6158825441141739,0.7350037233343301,0.33333333333333337,0.9065322327268572
0.3155760054533061,0.6240734610996689,0.7045424679135976,0.33333333333333337,0.8970875819980388
0.3155760054533061,0.6262864679823429,0.6822024617810598,0.33333333333333337,0.8902325935658317
0.30967961826857526,0.6272281788531939,0.7337158876866852,0.33333333333333337,0.9097236106747402
0.30967961826857526,0.628809520735163,0.652415786937695,0.33333333333333337,0.9039425704302455
0.30473755964553506,0.6324239442422996,0.657146611765711,0.33333333333333337,0.9059571753639333
0.3007839127471029,0.6371714404999486,0.7140698234701404,0.33333333333333337,0.8907352927175269
0.29587593728698025,0.6446018972631973,0.6151386394498104,0.33333333333333337,0.915417059400379
0.29587593728698025,0.6476502967885434,0.6968767795348185,0.2500000000000001,0.6935934420610665
0.29587593728698025,0.6497749670377284,0.730824828069558,0.2500000000000001,0.4788647377490884
0.29587593728698025,0.6527042999854686,0.7007008629374809,0.2500000000000001,0.4603657897993963
0.43197000681663267,0.6546518460614263,0.6693941915983714,0.2500000000000001,0.5813068273780622
0.28599182004089974,0.660827553705838,0.6322659774847921,0.2500000000000001,0.4624279988194187
0.28599182004089974,0.6661830902094658,0.7081606728283987,0.2500000000000001,0.4604971770776803
0.28108384458077706,0.6667029167963876,0.6645494765430158,0.2500000000000001,0.46125884245903664
0.2702113156100887,0.6699559457762008,0.6210521704849157,0.2500000000000001,0.4615730294288461
0.2702113156100887,0.6795370203937383,0.7589907573699861,0.2500000000000001,0.461654908457342
0.266291751874574,0.6802575139256589,0.8088834377326748,0.2500000000000001,0.46283168147153747
0.266291751874574,0.6854205271244364,0.7997590783652413,0.2500000000000001,0.46198813706168523
0.2603612815269257,0.6878342419435864,0.7620351307547253,0.2500000000000001,0.4603657897993963
0.26431492842535786,0.6896471583444063,0.7469271540584259,0.2500000000000001,0.4610589052964305
0.26431492842535786,0.6863858764138389,0.7841166936790955,0.2500000000000001,0.459647920177468
0.26431492842535786,0.6848015011625525,0.7729204082526167,0.2500000000000001,0.4607180600382737
0.26431492842535786,0.684419856845464,0.7825572736431923,0.2500000000000001,0.45957365780278586
0.26925698704839807,0.6820793118132178,0.781593587104112,0.2500000000000001,0.4592309083811755
0.2731765507839128,0.6791768419469068,0.7701870427964082,0.2500000000000001,0.4600344653585064
0.266291751874574,0.6749245227345224,0.8029261027639905,0.2500000000000001,0.459145221025773
0.266291751874574,0.6790671214261155,0.8095185947698269,0.2500000000000001,0.4579455980501365
0.266291751874574,0.6775430583016999,0.8228568925489412,0.2500000000000001,0.4580122437710054
0.266291751874574,0.6794036067990924,0.8444960357439868,0.2500000000000001,0.45928232079441694
0.2653033401499659,0.6796235124107507,0.8946077357746276,0.2500000000000001,0.4585911094608362
0.26925698704839807,0.6801498429787305,0.8509571159489724,0.2500000000000001,0.4580579436938868
0.2731765507839128,0.6751241512287641,0.8392220421393404,0.2500000000000001,0.45816076852036985
0.2731765507839128,0.6753817143441957,0.7665250339480281,0.2500000000000001,0.4581188769243953
0.2731765507839128,0.6719065935406041,0.7243637478645155,0.2500000000000001,0.45794369388668327
0.2731765507839128,0.6699200099144721,0.6149196197818583,0.2500000000000001,0.457816114935306
0.2751533742331289,0.6707539132001372,0.6807131280388603,0.2500000000000001,0.45712490360172525
0.28108384458077706,0.6677672741671917,0.6501160804240271,0.2500000000000001,0.45771900259918324
0.2978527607361964,0.662891816181372,0.6283017214945517,0.16666666666666663,0.4588062799310693
0.2978527607361964,0.6460066068696662,0.6313460948792908,0.16666666666666663,0.4592651833233365
0.2929107021131562,0.6432241737125893,0.6202198957466294,0.16666666666666663,0.45814553521274265
0.2929107021131562,0.6437830788411628,0.6517149240001459,0.16666666666666663,0.4572429617358355
0.2978527607361964,0.6447366225851153,0.6293442551141197,0.16666666666666663,0.4585187512496072
0.2978527607361964,0.6439499278174247,0.6591177887773938,0.16666666666666663,0.45899479211295496
0.3205180640763463,0.6460061969548936,0.6255639756449796,0.16666666666666663,0.45979454076337917
0.34420586230402184,0.6252572949628512,0.6787244294537231,0.16666666666666663,0.49536240990926667
0.36687116564417177,0.5914317154748772,0.6574970432344571,0.2500000000000001,0.6768158578732397
0.3639059304703477,0.5745833984927025,0.659774847781307,0.2500000000000001,0.6511229803966372
0.3570211315610089,0.5634532559496227,0.6576021726751264,0.2500000000000001,0.5490998067274093
0.358997955010225,0.5459090403218816,0.6925401901090709,0.2500000000000001,0.5656355621566556
0.37672119972733475,0.5327433293373476,0.6816768145779406,0.2500000000000001,0.5866270600668362
0.38462849352419903,0.5189291331826077,0.6843926584607516,0.2500000000000001,0.65518456104272
0.40139740967961834,0.502984077065617,0.6362083315081577,0.2500000000000001,0.5712509401807051
0.41816632583503743,0.49577405880323067,0.659796749748125,0.2500000000000001,0.5736101986994564
0.40139740967961834,0.4947032384428458,0.6512330807306626,0.2500000000000001,0.5792674683194805
0.42702794819359235,0.5013202466675809,0.669740242673754,0.2500000000000001,0.5715727438043281
0.4142126789366053,0.48287412289340537,0.6375005475491093,0.2500000000000001,0.583167195072025
0.4260395364689844,0.47724858919291135,0.6433045687502954,0.2500000000000001,0.5865318518941665
0.4240627130197683,0.4838596536534441,0.6578036707696242,0.2500000000000001,0.5629716374853617
0.289945466939332,0.4799315223708597,0.6393184107932939,0.2500000000000001,0.4612912132377444
0.45170415814587594,0.4672207074732725,0.5967278461605474,0.2500000000000001,0.5902906705511601
0.44182004089979554,0.461605626599479,0.6834289719216713,0.2500000000000001,0.5950015709348488
0.45760054533060657,0.45396105768669115,0.6466161461299293,0.2500000000000001,0.572269667628269
0.478323108384458,0.4388187103411728,0.6702001839764762,0.2500000000000001,0.7611303114259327
0.486196319018405,0.4182751073310593,0.6427132156467792,0.33333333333333337,0.8944541239419992
0.486196319018405,0.426384000370563,0.644618686758065,0.33333333333333337,0.9109898793712452
0.4999999999999999,0.42773635019674894,0.6332296640238155,0.33333333333333337,0.8875781897118051
0.5197341513292434,0.39791323320345195,0.6546059836173299,0.33333333333333337,0.8882846343530129
0.5049420586230403,0.39983600676332054,0.6385299399886435,0.33333333333333337,0.9124332352689155
0.49509202453987744,0.42687730547169955,0.63187174208241,0.33333333333333337,0.9087715289480449
0.5128152692569871,0.4287465988175736,0.6168469928599052,0.33333333333333337,0.8953452724381863
0.4832310838445809,0.4431906563480188,0.6641990450742128,0.33333333333333337,0.8977445183894586
0.478323108384458,0.46788422285180586,0.6332296640238155,0.33333333333333337,0.9186826997229443
0.48227675528289027,0.4745674049846593,0.6595558281133549,0.33333333333333337,0.9280359506060001
0.46550783912747107,0.48279794706483603,0.6550440229532342,0.33333333333333337,0.9098264355012233
0.4477505112474439,0.5005328140532995,0.6729160278592872,0.33333333333333337,0.9313358658707263
0.43394683026584857,0.5196350064209735,0.6334486836917677,0.33333333333333337,0.8994182780649891
0.42900477164280837,0.5276709756224369,0.6238381006614304,0.33333333333333337,0.92196547751659
0.42900477164280837,0.5218153430962735,0.6012089885671799,0.33333333333333337,0.9208591585501698
0.4191547375596455,0.5289546920518687,0.6446624906917009,0.33333333333333337,0.8990488703550312
0.40828220858895703,0.5333444146960186,0.6335362915589258,0.33333333333333337,0.9205640132148942
0.38660531697341516,0.5588568816047945,0.6238556222348848,0.33333333333333337,0.9350775470566395
0.37477845944103616,0.5864860117608648,0.766218406412861,0.33333333333333337,0.9114145078213511
0.36489434219495565,0.6054572910140056,0.7881641771430736,0.33333333333333337,0.9319356773585443
0.3599863667348331,0.6207856303556647,0.8277191291777513,0.33333333333333337,0.931558652994773
0.3451942740286299,0.630338584819804,0.8164615182443526,0.33333333333333337,0.9267011320251728
0.33926380368098163,0.6441921191288847,0.7592798633316988,0.33333333333333337,0.8867955785324613
0.3303680981595093,0.6545618287773699,0.8038240834026738,0.33333333333333337,0.9240181657193454
0.32447171097477845,0.6649869589031064,0.8056419466468014,0.33333333333333337,0.9426504051107745
0.3205180640763463,0.6757770088232106,0.80189671032457,0.33333333333333337,0.9322403435110871
0.3205180640763463,0.6833926104254034,0.7997065136449351,0.33333333333333337,0.9539059152837679
0.3086912065439672,0.6843675243928328,0.8202111349599477,0.33333333333333337,0.9437890948559025
0.3007839127471029,0.6905618148402676,0.7991151605414188,0.33333333333333337,0.9413669989431892
0.3007839127471029,0.6987024489469941,0.8792194139033427,0.33333333333333337,0.9427189549950967
0.3007839127471029,0.7027036816973534,0.8072188882561591,0.33333333333333337,0.9177915512267572
0.3007839127471029,0.706074356216894,0.7516054141661357,0.33333333333333337,0.9639484733369512
0.29884117246080444,0.7093857843879725,0.8072451706162838,0.33333333333333337,0.9694686431883315
0.30276073619631905,0.7127469488847894,0.7589031495027712,0.33333333333333337,0.9504498586158634
0.30276073619631905,0.7114853678530764,0.7273643173156756,0.33333333333333337,0.9009796920967696
0.2929107021131562,0.7132600255417897,0.757089666652007,0.33333333333333337,0.9064979577846963
0.28599182004089974,0.7186642735842245,0.8051863857374428,0.33333333333333337,0.9022497691201812
0.28599182004089974,0.72442323454319,0.7608568049410565,0.33333333333333337,0.8904172974208104
0.28599182004089974,0.728573621615462,0.743396557010783,0.33333333333333337,0.9233821751259128
0.2800954328561691,0.7312002188398333,0.7726137807175064,0.33333333333333337,0.9581826664000839
0.2800954328561691,0.7343659906283919,0.8163870515572285,0.33333333333333337,0.9576971047194689
0.27119972733469666,0.7374730079662155,0.8558850584782363,0.33333333333333337,0.9284091666428647
0.27119972733469666,0.7465321244400138,0.7373516141749406,0.33333333333333337,0.9261222663353423
0.6242672119972733,0.7626970451771855,0.7932454334399495,0.2500000000000001,0.5691030438052802
0.266291751874574,0.7816120841235297,0.8289018353847837,0.33333333333333337,0.9312025744289889
0.266291751874574,0.7968790182322576,0.7903981777563445,0.33333333333333337,0.9317414526862986
0.27119972733469666,0.8015384511329327,0.7530509439747561,0.33333333333333337,0.9171365189987908
0.27119972733469666,0.798260089420175,0.7956108458539006,0.33333333333333337,0.9061571125265391
0.2751533742331289,0.8021731904944318,0.8508782688684846,0.2500000000000001,0.7487113573829176
0.2751533742331289,0.7988701792400168,0.832296640238269,0.2500000000000001,0.7678005960031611
